0.63025,1.93311
0.51224,1.55453
0.62617,1.76861
0.51363,1.71890
0.41861,1.74416
0.84356,2.88153
0.77259,2.50873
0.54187,1.76595
0.49894,1.60309
0.05967,1.12677
0.93571,3.96269
0.71313,2.31364
0.83793,2.88117
0.29156,1.48210
0.19460,1.19548
0.96512,4.55336
0.21436,1.28619
0.11981,1.19137
0.67504,2.03253
0.74728,2.63308
0.57648,2.03917
0.93344,3.88947
0.91073,3.76855
0.30106,1.30576
0.96664,4.39412
0.62489,1.93069
0.95817,4.19626
0.19836,1.21173
0.53414,1.58180
0.50068,1.51487
0.18984,1.40622
0.70828,2.03466
0.15661,1.18393
0.70457,2.19656
0.16167,1.44037
0.91615,3.76997
0.10823,1.19582
0.46816,1.62625
0.49651,1.34337
0.92413,3.97111
0.20997,1.25453
0.11952,1.28191
0.75255,2.24098
0.39248,1.56295
0.11136,1.10676
0.17596,1.34938
0.63312,1.99092
0.52873,1.69050
0.98920,4.88268
0.98073,4.77348
0.28950,1.53374
0.67362,1.99339
0.72406,2.20465
0.32126,1.55548
0.54680,1.78163
0.66971,1.90261
0.32347,1.37116
0.78200,2.47492
0.48458,1.49408
0.57514,1.74182
0.51191,1.54853
0.19010,1.26135
0.84851,3.11351
0.94977,4.11630
0.23161,1.14959
0.91648,3.68158
0.63174,1.93032
0.82026,2.65630
0.49048,1.44430
0.10919,1.12081
0.32723,1.32176
0.66976,1.72210
0.18553,1.31057
0.07311,1.24747
0.87152,3.38230
0.01029,0.94447
0.34306,1.53358
0.86905,3.17819
0.82111,2.76639
0.51771,1.59639
0.38930,1.47913
0.05248,0.97562
0.04031,1.13861
0.65203,1.95908
0.36216,1.51945
0.49995,1.59005
0.79074,2.75216
0.90350,3.65675
0.66066,1.96542
0.29281,1.50551
0.38644,1.50396
0.68414,2.07820
0.88636,3.39148
0.18993,1.30677
0.39899,1.47845
0.58440,1.65785
0.01599,1.05388
0.17967,1.27408
0.53203,1.69821
0.32194,1.32546
0.16635,1.11495
0.58830,1.71499
0.86391,3.17682
0.10414,1.01982
0.80099,2.60420
0.56367,1.86158
0.07019,1.12665
0.26457,1.26703
0.29712,1.32521
0.44677,1.62150
0.28070,1.38934
0.11511,1.21875
0.57067,1.73412
0.12984,1.06629
0.57438,1.80729
0.38416,1.50538
0.33039,1.40870
0.95759,4.25350
0.68901,2.18289
0.97622,4.57432
0.21756,1.24442
0.16427,1.31023
0.62595,1.82035
0.48745,1.56117
0.61808,1.84765
0.98059,4.72116
0.55562,1.91861
0.87998,3.31484
0.23963,1.44810
0.52175,1.61057
0.87444,3.30986
0.81509,2.62972
0.67842,1.94590
0.71437,2.13505
0.91916,3.68428
0.00181,0.99795
0.14917,1.46764
0.82929,3.00164
0.58590,1.96609
0.12651,1.16000
0.25773,1.25794
0.25073,1.37775
0.20891,1.20184
0.73714,2.05914
0.58427,1.76982
0.99451,4.84842
0.19257,1.44694
0.68548,2.01991
0.02126,1.23465
0.64745,1.88101
0.21785,1.43294
0.64309,1.75603
0.79568,2.73741
0.39258,1.67270
0.81389,2.60379
0.51263,1.61593
0.30909,1.26995
0.48163,1.51363
0.90505,3.57042
0.49760,1.40772
0.56640,1.65420
0.41724,1.40904
0.33472,1.50103
0.90994,3.61936
0.08108,1.23696
0.24934,1.41559
0.56647,1.84459
0.95903,4.46419
0.30870,1.48032
0.79401,2.43522
0.60002,1.70198
0.01607,1.00500
0.71396,2.22175
0.82977,2.87797
0.70003,2.19478
0.77345,2.55221
0.10980,1.12016
0.98781,4.82956
0.63874,1.89648
0.47811,1.63160
0.07595,1.26678
0.53652,1.58433
0.39423,1.42464
0.01225,1.05653
0.19427,1.14613
0.68604,2.01628
0.15340,1.29436
0.02378,1.16282
0.63223,1.74314
0.82182,2.79100
0.84260,3.14399
0.23281,1.22931
0.84923,2.81765
0.14217,1.12692
0.42188,1.46047
0.46240,1.56160
0.90818,3.47277
0.03670,1.21083
0.52486,1.70564
0.71230,2.13334
